20,597,3
20,931,1
20,95,3
20,121,3
20,252,4
20,568,4
20,144,2
20,98,3
20,87,5
20,498,3
20,588,4
20,866,1
20,423,2
20,181,4
20,94,2
20,763,1
20,934,4
20,210,4
20,174,4
20,820,2
20,357,1
20,151,3
20,148,5
20,378,3
20,274,4
20,496,5
20,143,3
20,633,4
20,323,4
20,22,5
20,50,3
20,243,4
20,82,4
20,204,3
20,15,4
27,742,3
27,596,2
27,925,3
27,298,4
27,281,3
27,121,4
27,370,4
27,246,4
27,978,2
27,475,2
27,515,4
27,100,5
27,508,3
27,295,3
27,325,2
27,50,3
27,286,3
27,244,3
27,148,3
27,118,3
27,9,4
27,288,3
27,930,2
27,1017,4
27,123,5
65,47,2
65,806,4
65,125,4
65,1142,4
65,100,3
65,196,5
65,202,4
65,56,3
65,676,5
65,97,5
65,70,1
65,1129,4
65,121,4
65,427,5
65,191,4
65,197,5
65,210,4
65,318,5
65,135,4
65,661,4
65,173,3
65,526,4
65,328,4
65,239,5
65,48,5
65,582,3
65,211,4
65,736,4
65,435,4
65,7,1
65,429,4
65,216,4
65,378,5
65,956,4
65,65,3
65,393,4
65,365,3
65,50,5
65,660,5
65,185,4
65,294,4
65,168,4
65,255,3
65,651,4
65,258,3
65,514,4
65,63,2
65,778,4
65,28,4
65,735,4
65,238,3
65,88,4
65,15,5
65,179,3
65,423,5
65,215,5
65,73,4
65,98,4
65,476,3
65,402,4
65,69,3
65,1044,3
65,87,5
65,655,4
65,1,3
65,511,4
65,531,4
65,356,5
65,64,5
65,25,4
65,111,4
65,1041,3
65,237,4
65,471,4
65,66,3
65,77,5
65,194,4
65,9,5
65,392,5
65,178,5
72,679,2
72,195,5
72,48,4
72,1110,3
72,182,5
72,54,3
72,699,3
72,866,4
72,568,4
72,234,4
72,196,4
72,28,4
72,427,5
72,530,4
72,528,4
72,226,4
72,129,4
72,89,3
72,527,4
72,79,4
72,382,4
72,204,4
72,176,2
72,82,3
72,603,4
72,64,5
72,566,4
72,45,5
72,68,3
72,12,5
72,181,1
72,70,4
72,515,4
72,435,5
72,210,4
72,124,4
72,644,4
72,520,5
72,265,4
72,509,4
72,504,4
72,356,4
72,423,5
72,203,3
72,127,5
72,177,4
72,121,3
72,480,5
72,100,5
72,581,4
72,96,5
72,357,4
72,161,5
72,172,1
72,484,4
72,180,4
72,479,4
72,87,4
72,550,4
72,135,4
72,117,4
72,230,1
72,51,4
72,38,3
72,7,1
72,318,5
72,147,5
72,443,3
72,134,5
72,229,1
72,525,4
72,212,5
72,582,4
72,15,5
72,118,3
72,664,3
72,9,5
72,628,4
72,220,3
72,194,4
72,228,1
72,241,4
72,655,5
72,77,4
72,591,5
72,174,5
72,476,4
72,2,3
72,405,3
72,98,5
72,25,5
72,97,4
72,170,3
72,461,3
72,521,4
72,792,3
72,647,1
72,187,4
72,471,4
72,380,1
72,685,4
72,56,5
72,1147,5
72,5,4
72,466,4
72,69,4
72,222,1
72,402,4
72,50,2
72,972,4
72,233,4
72,553,5
72,684,4
72,191,5
72,526,4
72,493,5
72,188,4
72,654,4
72,642,4
72,1148,4
72,1051,4
72,518,4
72,58,4
72,708,4
72,1,4
72,198,5
72,215,4
72,271,1
72,197,5
72,237,3
72,106,4
72,770,4
72,23,4
72,81,3
72,403,3
72,844,4
72,649,4
79,303,4
79,50,4
79,1161,2
79,100,5
79,246,5
79,508,3
79,124,5
79,288,3
79,937,2
79,269,5
79,286,5
79,813,5
79,900,4
79,313,2
79,137,4
79,370,2
79,301,3
79,6,4
79,325,5
79,7,5
79,740,4
79,13,3
79,262,5
79,150,3
79,251,5
79,290,3
79,1008,4
79,1017,3
79,1022,5
79,582,5
79,306,5
79,19,5
79,906,5
79,690,4
79,268,5
79,319,4
79,116,5
79,93,2
79,333,2
79,258,5
79,902,3
79,676,3
79,257,3
79,283,4
79,340,4
79,1,4
79,222,4
79,515,5
79,276,3
79,10,5
79,311,4
79,275,4
79,285,5
79,763,5
79,236,5
88,750,2
88,302,3
88,321,1
88,881,5
88,301,4
88,315,4
88,261,5
88,690,4
88,904,5
88,886,5
88,308,4
88,311,5
88,300,3
88,1191,5
88,319,3
88,313,3
88,880,3
88,898,4
88,354,5
88,286,5
88,326,5
89,216,5
89,197,5
89,1048,3
89,732,5
89,246,5
89,936,5
89,381,4
89,127,5
89,117,5
89,221,1
89,813,5
89,387,5
89,26,3
89,151,5
89,83,4
89,707,5
89,949,3
89,737,1
89,716,3
89,694,5
89,93,2
89,121,5
89,762,3
89,845,2
89,739,2
89,257,5
89,283,4
89,277,4
89,14,4
89,212,3
89,517,5
89,268,5
89,952,2
89,815,4
89,213,4
89,150,5
89,269,5
89,875,3
89,13,2
89,7,5
89,187,5
89,111,4
89,1074,5
89,240,4
89,724,4
89,137,1
89,702,5
89,321,4
89,66,3
89,100,5
89,880,5
89,237,4
89,202,3
89,275,5
89,235,5
89,50,5
89,49,4
89,181,4
89,731,3
89,1119,3
89,709,3
89,1,5
89,475,5
89,736,3
89,88,4
89,222,5
89,236,5
89,301,5
89,86,5
89,15,5
89,25,5
89,173,5
89,405,3
89,451,3
89,402,4
89,107,5
98,47,4
98,163,3
98,517,5
98,655,3
98,321,3
98,70,3
98,209,2
98,938,3
98,116,5
98,745,3
98,173,1
98,629,5
98,523,5
98,168,2
98,514,5
98,322,3
98,88,3
98,25,5
98,428,5
98,502,2
98,435,5
98,152,3
98,988,1
98,211,4
98,210,4
98,659,5
98,194,5
120,546,2
120,282,4
120,25,5
120,9,4
120,257,2
120,924,4
120,405,4
120,245,3
120,286,5
120,252,3
120,148,3
120,125,4
120,15,4
120,258,5
120,121,4
120,117,3
120,237,3
120,1,4
120,827,2
120,742,4
120,127,4
120,744,4
120,508,2
120,515,5
120,118,2
120,50,4
123,427,3
123,531,3
123,135,5
123,192,5
123,13,3
123,847,4
123,275,4
123,22,4
123,165,5
123,606,3
123,285,5
123,485,5
123,127,5
123,50,3
123,511,5
123,255,1
123,735,2
123,487,3
123,707,5
123,704,3
123,480,3
123,962,3
123,132,3
123,482,4
123,143,5
123,9,5
123,504,5
123,197,5
123,435,5
123,100,4
123,462,4
123,98,4
123,483,4
123,319,4
123,286,5
123,657,4
123,479,4
123,523,3
123,289,1
123,276,4
123,242,5
123,514,5
123,23,4
123,64,3
123,432,5
123,182,4
123,185,4
123,14,5
123,288,3
123,187,4
123,134,4
123,294,1
123,1269,2
123,321,4
147,904,5
147,292,5
147,305,4
147,258,4
147,339,5
147,269,4
147,340,4
147,751,2
147,690,4
147,345,4
147,313,4
147,937,3
147,270,3
147,319,4
147,304,5
147,750,5
147,301,5
147,898,5
147,286,5
147,302,4
169,301,4
169,174,4
169,429,3
169,879,5
169,603,5
169,172,5
169,181,5
169,308,3
169,260,1
169,133,4
169,127,4
169,604,4
169,705,5
169,234,4
169,211,5
169,213,5
169,498,3
169,483,3
169,495,3
169,684,5
169,331,5
169,243,3
169,480,4
169,300,5
169,258,5
169,204,3
169,321,3
169,499,3
169,683,3
169,134,5
169,50,5
169,443,4
169,538,4
169,199,4
169,482,3
169,606,5
169,525,3
170,749,5
170,292,5
170,299,3
170,245,5
170,328,3
170,333,4
170,881,3
170,288,3
170,326,5
170,984,5
170,323,3
170,348,3
170,259,3
170,988,3
170,687,3
170,322,5
170,304,4
170,258,3
170,876,3
170,678,4
170,294,3
170,300,5
171,292,4
171,245,3
171,327,4
171,1022,3
171,302,4
171,344,3
171,313,4
171,268,4
171,306,3
171,262,4
171,340,3
171,887,4
171,258,4
171,315,4
171,906,3
171,305,2
171,346,4
171,354,3
171,303,4
171,690,3
171,304,3
171,269,4
171,310,4
171,286,3
171,288,2
171,270,4
171,326,2
171,272,5
185,23,4
185,287,5
185,216,4
185,114,4
185,740,4
185,199,4
185,269,5
185,127,5
185,528,4
185,237,4
185,196,4
185,638,4
185,197,5
185,318,4
185,28,5
185,86,5
185,285,5
185,939,3
185,223,4
185,279,4
185,15,3
185,515,4
185,447,4
185,275,4
185,690,4
185,181,4
185,1020,4
185,276,4
185,111,4
185,514,5
185,423,5
185,9,4
185,205,3
185,25,4
185,116,4
185,160,1
185,321,5
185,286,4
185,701,3
185,178,4
185,845,4
185,47,4
185,50,4
185,703,4
185,258,4
185,480,4
185,239,3
185,302,4
186,302,3
186,566,5
186,250,1
186,148,4
186,263,3
186,470,5
186,983,3
186,281,4
186,385,4
186,588,4
186,406,1
186,925,5
186,977,3
186,322,5
186,53,1
186,333,3
186,591,4
186,742,3
186,770,2
186,550,4
186,237,2
186,1277,4
186,1253,4
186,71,5
186,554,1
186,257,4
186,44,5
186,117,5
186,327,3
186,288,1
186,225,4
186,988,4
186,31,4
186,939,5
186,546,4
186,100,4
186,338,3
186,717,3
186,118,2
186,226,5
186,300,5
186,299,3
186,596,4
186,95,3
186,243,2
186,1016,5
186,79,5
186,306,4
186,106,2
186,829,4
186,934,3
186,1399,2
186,754,2
186,595,3
186,121,2
186,568,4
186,303,3
186,332,4
186,540,4
186,1046,3
186,98,5
186,56,3
186,880,3
186,203,5
186,1336,3
186,1083,1
186,291,4
186,356,5
186,684,4
186,38,5
186,477,4
186,258,1
186,298,3
186,820,2
186,1033,3
186,887,4
186,330,4
186,689,4
186,159,5
186,12,1
186,55,4
186,294,3
186,1213,3
186,1042,5
186,177,4
186,1385,2
186,331,3
186,77,5
186,405,3
186,147,4
186,295,2
186,269,1
202,283,3
202,515,1
202,172,3
202,484,4
202,173,2
202,286,1
202,604,5
202,258,4
202,423,3
202,204,3
202,481,1
202,242,3
202,1,3
202,318,1
202,516,4
202,191,2
202,269,4
202,195,4
202,96,4
202,179,1
204,216,4
204,340,5
204,172,3
204,748,1
204,258,2
204,310,1
204,292,5
204,315,4
204,191,4
204,286,3
204,1194,4
204,482,4
204,1022,5
204,297,5
204,45,5
204,259,2
204,302,5
204,245,3
204,1,2
204,336,1
204,304,3
204,1281,2
204,874,3
204,303,5
204,242,5
204,300,3
204,262,4
204,170,5
204,318,5
204,321,1
204,1296,5
204,301,4
204,146,3
204,316,4
204,322,3
204,288,3
204,268,3
204,880,2
204,269,4
204,9,5
204,12,4
204,333,1
212,180,1
212,515,4
212,511,4
212,191,3
212,286,4
212,179,1
212,197,5
212,427,4
212,382,5
212,527,5
212,199,5
212,423,4
212,268,5
212,528,5
212,246,5
212,645,3
212,269,3
212,735,4
212,86,4
212,127,2
212,631,5
212,318,5
212,863,2
212,87,5
212,317,5
225,193,4
225,237,5
225,480,5
225,136,5
225,64,4
225,143,2
225,172,5
225,418,5
225,492,4
225,1443,4
225,245,2
225,22,5
225,1203,5
225,566,4
225,427,5
225,604,5
225,286,4
225,606,5
225,705,5
225,215,5
225,194,5
225,510,5
225,603,5
225,482,5
225,478,5
225,479,4
225,98,5
236,71,3
236,632,3
236,57,5
236,265,2
236,313,4
236,286,5
236,729,5
236,506,5
236,187,3
236,143,4
236,686,3
236,1328,4
236,696,2
236,289,4
236,507,3
236,200,3
236,699,4
236,170,5
236,172,3
236,134,4
236,79,4
236,478,3
236,307,4
236,204,3
236,735,5
236,661,3
236,185,5
236,864,2
236,223,5
236,15,5
236,419,5
236,51,5
236,756,1
236,222,4
236,420,4
236,111,4
236,596,4
236,237,4
236,1013,2
236,148,4
236,546,4
236,153,2
236,183,2
236,66,2
236,532,2
236,614,5
236,1102,4
236,705,4
236,58,2
236,298,4
236,549,4
236,195,2
236,443,4
236,69,5
236,659,3
236,504,3
236,1401,3
236,523,2
236,210,2
236,1039,2
236,132,4
236,203,4
236,211,3
236,432,5
236,483,5
236,476,3
236,591,4
236,496,3
236,225,3
236,216,5
236,673,4
236,462,4
236,685,2
236,151,2
236,275,3
236,56,5
236,127,5
236,176,2
236,9,5
236,692,4
236,435,4
236,174,3
236,423,5
236,318,5
236,866,3
236,196,1
236,429,1
236,750,5
236,181,4
236,934,4
236,191,4
236,207,3
236,328,5
236,100,3
236,64,5
236,97,5
236,427,5
236,133,5
236,117,3
236,255,3
236,274,1
236,50,3
236,98,5
236,505,3
236,194,3
236,655,3
236,88,2
236,370,3
236,199,4
236,179,1
236,28,4
236,135,2
236,510,3
236,526,3
236,273,1
236,294,2
236,333,3
236,282,5
236,595,3
236,717,3
236,521,3
236,520,4
236,411,1
236,304,4
238,252,3
238,756,3
238,111,4
238,118,3
238,815,2
238,476,3
238,181,3
238,300,4
238,1190,3
238,220,3
238,121,4
238,458,4
238,546,3
238,258,3
238,298,5
238,125,3
238,926,3
238,845,3
238,471,4
238,286,5
238,301,3
238,294,3
238,538,4
238,405,4
238,1258,1
238,257,4
238,255,3
238,237,3
238,151,2
260,322,4
260,990,5
260,319,2
260,1105,5
260,1025,5
260,300,3
260,272,3
260,326,5
260,682,4
260,538,1
260,362,5
260,313,5
260,748,4
260,288,3
260,882,5
260,891,5
260,1243,5
260,258,3
260,333,4
260,350,4
260,334,5
260,270,5
260,881,4
260,307,3
273,328,3
273,345,3
273,311,4
273,902,5
273,900,3
273,690,4
273,319,4
273,321,4
273,303,4
273,305,4
273,315,4
273,316,4
273,340,3
273,272,4
273,347,4
273,313,3
273,304,3
273,307,2
273,286,3
273,268,5
273,896,4
273,338,3
