59,208,5
59,928,4
59,126,5
59,760,2
59,134,5
59,188,4
59,48,5
59,570,4
59,25,4
59,65,4
59,382,4
59,175,4
59,1047,2
59,926,1
59,141,4
59,516,4
59,739,4
59,709,5
59,102,2
59,501,1
59,660,4
59,562,4
59,1065,5
59,568,5
59,1113,4
59,195,5
59,735,5
59,125,3
59,448,4
59,136,3
59,659,3
59,692,3
59,169,4
59,202,4
59,611,3
59,974,3
59,131,4
59,473,3
59,609,2
59,45,5
59,823,5
59,825,4
59,717,2
59,597,2
59,490,4
59,118,5
59,431,4
59,527,5
59,640,5
59,95,2
59,846,4
59,506,5
59,708,4
59,140,1
59,428,5
59,1110,4
59,419,2
59,1028,1
59,729,4
59,528,4
59,476,2
59,447,5
59,547,3
59,186,5
59,1108,3
59,172,5
59,866,3
59,71,3
59,82,5
59,1118,2
59,18,4
59,109,4
59,98,5
59,200,5
59,39,4
59,367,4
59,218,5
59,521,5
59,699,4
59,50,5
59,142,1
59,625,3
59,274,1
59,203,4
59,564,2
59,209,5
59,101,5
59,33,3
59,427,5
59,582,4
59,764,4
59,204,5
59,513,4
59,183,5
59,732,3
59,566,4
59,511,5
59,227,3
59,707,3
59,173,5
59,756,2
59,64,5
59,670,4
59,1005,5
59,845,5
59,83,4
59,963,5
59,51,5
59,919,4
59,435,5
59,612,3
59,404,3
59,56,5
59,205,3
59,201,4
59,9,4
59,276,5
59,232,3
59,781,4
59,216,4
59,123,3
59,284,2
59,59,5
59,606,4
59,161,3
59,22,4
59,1021,4
59,99,4
59,3,4
59,615,4
59,55,5
59,357,5
59,483,5
59,770,4
59,210,4
59,675,5
59,642,5
59,111,4
59,713,5
59,443,5
59,647,5
59,416,3
59,432,4
59,423,5
59,508,5
59,52,4
59,1050,2
59,194,3
59,176,5
59,489,4
59,149,4
59,1119,4
59,673,5
59,135,5
59,741,4
59,462,5
59,403,5
59,11,5
59,181,5
59,174,5
59,762,4
59,168,5
59,514,5
59,61,4
59,234,5
59,651,5
59,410,3
59,610,4
59,975,4
59,484,4
59,498,5
59,211,5
59,226,4
59,747,4
59,436,5
59,529,4
59,79,5
59,477,3
59,1101,5
59,147,5
59,650,5
59,220,2
59,44,4
59,393,2
59,58,4
59,595,3
59,137,5
59,288,5
59,581,5
59,1,2
59,746,5
59,649,4
59,491,4
59,87,4
59,237,3
59,654,4
59,1115,3
59,618,4
59,657,4
59,199,4
59,523,4
59,755,4
59,184,4
59,479,5
59,97,5
59,106,4
59,503,4
59,474,5
59,672,5
59,313,5
59,465,2
59,679,4
59,180,4
59,789,4
59,185,5
59,616,5
59,371,4
59,198,5
59,1048,4
59,212,4
59,584,4
59,430,5
59,191,4
59,736,5
59,458,4
59,321,4
59,774,2
59,900,4
59,402,4
59,179,5
59,197,5
59,1111,5
59,622,4
59,96,5
59,369,2
59,510,4
59,705,4
59,187,5
59,190,5
59,277,4
59,504,5
59,32,4
59,591,4
59,684,3
59,792,4
59,240,2
59,644,4
59,425,4
59,133,3
59,228,4
59,687,1
59,633,3
59,662,3
59,290,3
59,15,5
59,466,4
59,472,3
59,655,5
59,480,5
59,451,5
59,151,5
59,89,5
59,69,5
59,265,4
59,525,3
59,182,5
59,1112,3
59,603,5
59,524,3
59,219,5
59,42,5
59,30,5
59,929,2
59,60,5
59,620,4
59,515,4
59,1074,4
59,434,4
59,1093,5
59,193,4
59,519,4
59,959,4
59,24,4
59,285,4
59,68,2
59,492,4
59,567,4
59,380,3
59,526,4
59,81,4
59,946,1
59,116,4
59,658,4
59,608,4
59,90,2
59,73,4
59,969,3
59,727,2
59,505,4
59,143,1
59,507,4
59,53,5
59,1120,1
59,28,5
59,129,5
59,392,2
59,86,3
59,243,1
59,4,4
59,517,5
59,91,4
59,953,5
59,602,2
59,1114,5
59,273,2
60,427,5
60,60,5
60,430,5
60,162,4
60,208,5
60,403,3
60,1021,5
60,525,5
60,222,4
60,604,4
60,47,4
60,616,3
60,1020,4
60,79,4
60,699,4
60,179,4
60,474,5
60,508,4
60,178,5
60,172,4
60,183,5
60,490,4
60,810,4
60,152,4
60,151,5
60,28,5
60,751,2
60,514,4
60,1126,4
60,485,4
60,498,5
60,1124,4
60,633,4
60,272,4
60,671,4
60,176,4
60,194,4
60,502,4
60,729,4
60,71,3
60,489,5
60,186,4
60,480,4
60,660,4
60,493,5
60,207,3
60,98,4
60,218,4
60,420,4
60,163,4
60,82,3
60,605,3
60,61,4
60,88,4
60,143,3
60,511,4
60,673,4
60,21,3
60,523,4
60,132,4
60,492,5
60,613,4
60,180,4
60,495,3
60,216,4
60,659,4
60,197,4
60,638,5
60,499,3
60,13,4
60,200,4
60,138,2
60,161,4
60,558,4
60,507,4
60,64,4
60,505,4
60,416,4
60,234,4
60,56,4
60,606,4
60,417,4
60,77,4
60,529,4
60,478,3
60,199,5
60,1123,4
60,443,4
60,842,4
60,524,4
60,593,5
60,618,3
60,366,4
60,1121,3
60,97,3
60,661,4
60,181,4
60,121,4
60,144,4
60,195,4
60,385,4
60,665,4
60,128,3
60,210,4
60,510,5
60,174,4
60,8,3
60,357,4
60,494,4
60,735,5
60,435,4
60,1050,3
60,608,5
60,173,4
60,433,4
60,405,4
60,835,4
60,59,5
60,582,4
60,95,4
60,736,5
60,153,3
60,229,4
60,418,3
60,506,5
60,160,4
60,212,5
60,168,5
60,515,5
60,491,4
60,12,4
60,166,4
60,609,3
60,637,4
60,404,3
60,73,4
60,30,5
60,629,3
60,185,4
60,528,4
60,602,4
60,327,4
60,650,4
60,205,4
60,265,5
60,641,5
60,411,3
60,429,5
60,546,4
60,275,4
60,50,5
60,799,4
60,211,4
60,705,4
60,69,4
60,230,4
60,482,4
60,434,5
60,675,4
60,227,4
60,684,4
60,7,5
60,204,4
60,215,4
60,9,5
60,393,4
60,136,4
60,745,5
60,70,4
60,378,4
60,225,3
60,755,4
60,286,5
60,513,5
60,1125,4
60,1060,4
60,708,4
60,615,5
60,445,5
60,479,5
60,89,5
60,617,4
60,96,4
60,131,4
60,209,5
60,23,4
60,656,4
60,134,4
60,517,4
60,501,3
60,484,5
60,237,4
60,654,4
60,496,4
60,1122,5
60,133,4
60,175,5
60,603,5
60,423,4
60,519,4
60,592,4
60,483,5
60,228,4
60,141,3
60,419,3
60,15,4
60,601,4
60,135,5
71,89,5
71,134,3
71,346,4
71,285,3
71,462,5
71,475,5
71,222,3
71,56,5
71,923,5
71,276,4
71,289,2
71,151,1
71,65,5
71,50,3
71,135,4
71,154,3
71,64,4
71,257,5
71,175,4
71,197,5
71,357,5
71,248,3
71,181,3
71,14,5
71,282,3
71,174,2
71,429,4
71,177,2
71,744,4
71,514,4
71,286,4
71,52,4
71,302,3
71,168,5
71,153,4
71,98,4
71,100,4
71,6,3
74,272,5
74,288,3
74,326,4
74,9,4
74,285,3
74,237,4
74,15,4
74,126,3
74,1084,3
74,100,4
74,150,3
74,137,3
74,301,3
74,129,3
74,121,4
74,324,3
74,124,3
74,333,4
74,354,3
74,313,5
74,351,3
74,328,4
74,258,4
74,7,4
74,294,4
74,690,4
74,276,4
74,13,4
74,340,5
74,539,3
74,302,4
74,307,4
74,245,3
74,268,3
74,508,4
74,315,5
74,331,4
74,300,3
74,358,2
82,135,3
82,1134,2
82,183,3
82,508,2
82,717,1
82,597,3
82,56,3
82,477,3
82,756,1
82,194,4
82,343,1
82,455,4
82,14,4
82,231,2
82,411,3
82,919,3
82,596,3
82,661,4
82,73,4
82,15,3
82,208,3
82,216,4
82,504,4
82,218,3
82,413,1
82,69,4
82,147,3
82,495,3
82,64,5
82,13,2
82,275,2
82,705,3
82,178,4
82,191,4
82,11,4
82,518,4
82,127,2
82,476,3
82,520,3
82,480,4
82,25,2
82,103,2
82,1001,1
82,109,1
82,281,3
82,1101,4
82,310,4
82,529,4
82,414,4
82,472,3
82,225,3
82,657,4
82,458,1
82,479,4
82,527,3
82,220,2
82,276,4
82,140,3
82,185,3
82,70,4
82,1033,1
82,1028,2
82,671,1
82,482,4
82,222,3
82,357,4
82,1126,4
82,151,2
82,405,3
82,8,4
82,294,4
82,289,1
82,199,4
82,481,5
82,240,1
82,1164,2
82,513,4
82,1162,1
82,519,4
82,265,4
82,174,5
82,202,4
82,97,4
82,238,3
82,588,5
82,111,4
82,514,4
82,168,5
82,1163,2
82,9,4
82,284,4
82,99,4
82,740,2
82,211,4
82,462,4
82,81,3
82,28,3
82,283,2
82,424,1
82,409,1
82,826,3
82,456,1
82,418,4
82,3,2
82,432,4
82,326,2
82,430,5
82,820,3
82,230,2
82,866,3
82,181,4
82,523,5
82,121,4
82,834,1
82,228,3
82,288,3
82,511,3
82,21,1
82,678,1
82,412,1
82,1,4
82,539,3
82,7,3
82,274,3
82,474,3
82,367,4
82,946,2
82,71,4
82,473,2
82,1078,3
82,175,4
82,546,3
82,304,3
82,133,4
82,197,4
82,79,3
82,286,4
82,822,2
82,1063,3
82,1128,1
82,235,1
82,475,1
82,496,4
82,169,4
82,338,1
82,100,5
82,87,3
82,125,3
82,112,1
82,50,5
82,241,3
82,170,4
82,895,1
82,640,3
82,770,4
82,118,3
82,483,5
82,318,4
82,603,5
82,1059,1
82,212,4
82,134,4
82,435,5
82,660,5
82,484,4
82,22,3
82,237,3
82,582,4
83,234,4
83,623,4
83,576,4
83,78,2
83,660,4
83,215,4
