28,529,4
28,603,3
28,434,4
40,268,4
40,880,3
40,754,4
40,258,3
40,340,2
40,271,2
40,303,4
40,243,2
40,333,4
40,345,4
40,347,2
40,294,4
40,750,3
40,269,1
40,337,4
40,305,4
40,286,2
40,245,3
40,879,2
40,896,4
40,270,3
40,316,3
40,272,2
40,310,3
40,876,3
40,259,2
40,321,4
40,328,3
40,300,3
40,242,4
40,358,3
40,1038,1
40,343,1
40,346,2
40,302,3
41,265,3
41,28,4
41,31,3
41,486,4
41,751,4
41,313,3
41,170,4
41,746,3
41,435,3
41,98,4
41,69,4
41,100,4
41,423,2
41,518,3
41,174,4
41,289,2
41,153,4
41,1,4
41,209,4
41,181,4
41,286,4
41,474,5
41,196,3
41,202,2
41,318,4
41,175,5
41,216,3
41,195,4
41,414,4
41,188,4
41,516,5
41,430,5
41,97,3
41,168,5
41,58,3
41,357,4
41,276,2
41,1039,3
41,238,5
41,56,4
41,96,4
41,152,4
41,180,5
41,194,3
41,969,4
41,173,4
41,156,4
41,514,4
41,50,5
41,191,4
41,205,4
41,135,4
42,423,5
42,403,3
42,96,5
42,794,3
42,546,3
42,274,5
42,588,5
42,44,3
42,1028,4
42,625,3
42,98,4
42,953,2
42,685,4
42,176,3
42,195,5
42,185,4
42,69,4
42,684,4
42,603,4
42,1041,4
42,121,4
42,606,3
42,456,3
42,506,3
42,143,4
42,746,3
42,48,5
42,999,4
42,102,5
42,210,5
42,785,4
42,405,4
42,845,5
42,781,4
42,380,4
42,70,3
42,357,5
42,1043,2
42,204,5
42,404,5
42,521,2
42,131,2
42,142,4
42,281,3
42,451,2
42,25,3
42,692,4
42,99,5
42,1051,4
42,222,4
42,925,4
42,568,4
42,211,4
42,12,4
42,82,4
42,88,5
42,28,5
42,265,3
42,939,4
42,418,5
42,367,2
42,1044,4
42,1040,3
42,736,5
42,183,4
42,409,3
42,79,5
42,428,3
42,234,4
42,280,4
42,1045,2
42,834,1
42,432,3
42,732,5
42,196,5
42,172,5
42,194,5
42,496,5
42,215,5
42,742,4
42,977,2
42,566,5
42,63,4
42,118,4
42,72,3
42,479,4
42,216,5
42,1049,3
42,95,5
42,230,5
42,410,3
42,413,1
42,77,5
42,866,4
42,276,1
42,1,5
42,387,3
42,371,4
42,1047,4
42,427,4
42,290,3
42,15,4
42,469,4
42,679,2
42,729,3
42,1042,3
42,443,3
42,229,4
42,173,5
42,83,4
42,385,5
42,228,4
42,582,3
42,54,4
42,756,5
42,43,2
42,720,4
42,934,4
42,58,5
42,125,4
42,175,2
42,161,4
42,219,1
42,202,5
42,471,4
42,924,3
42,237,4
42,627,2
42,501,5
42,402,5
42,419,5
42,283,3
42,66,4
42,203,4
42,135,4
42,462,2
42,64,5
42,38,3
42,468,4
42,926,3
42,239,5
42,523,5
42,227,4
42,467,3
42,294,4
42,284,3
42,369,4
42,151,4
42,318,5
42,50,5
42,273,3
42,491,3
42,660,3
42,1046,3
42,97,3
42,559,2
42,86,3
42,71,4
42,941,4
42,655,3
42,969,5
42,132,5
42,595,1
42,1048,1
42,826,3
42,111,1
42,1050,3
42,141,3
42,181,5
42,174,5
42,73,4
42,168,3
42,2,5
42,658,2
42,755,4
42,282,4
42,136,4
42,735,4
42,411,4
42,433,2
42,87,4
42,591,4
42,103,3
45,25,4
45,109,5
45,118,4
45,763,2
45,473,3
45,472,3
45,127,5
45,121,4
45,1061,2
45,476,3
45,276,5
45,15,4
45,100,5
45,237,4
45,952,4
45,1,5
45,21,3
45,1060,3
45,108,4
45,823,4
45,225,4
45,762,4
45,934,2
45,820,4
45,756,2
45,50,5
45,596,3
45,411,3
45,13,5
45,288,3
45,597,3
45,257,5
45,1059,2
45,282,4
45,1001,3
45,7,3
45,151,2
45,926,3
45,111,4
45,278,3
45,742,4
45,284,4
45,845,4
45,181,4
45,24,3
45,826,3
45,764,4
45,993,4
51,182,3
51,148,3
51,132,4
51,64,4
51,679,3
51,496,4
51,485,1
51,83,5
51,603,3
51,203,4
51,479,3
51,173,5
51,210,4
51,184,3
51,655,3
51,136,4
51,144,5
51,172,5
51,134,2
51,50,5
51,181,5
51,692,3
51,705,1
55,144,5
55,56,4
55,1089,1
55,89,5
55,1016,1
55,678,3
55,254,2
55,685,1
55,405,1
55,257,3
55,273,5
55,597,2
55,117,3
55,181,4
55,118,5
55,79,5
55,22,5
55,50,4
55,121,3
55,174,4
55,7,3
61,678,3
61,323,3
61,328,5
61,690,2
61,342,2
61,1127,4
61,331,2
61,243,2
61,347,5
61,304,4
61,258,4
61,327,2
61,748,2
61,300,5
61,333,3
61,271,1
61,269,3
61,751,3
61,310,4
61,294,2
61,301,1
63,277,4
63,242,3
63,1067,3
63,289,2
63,762,3
63,100,5
63,1007,5
63,20,3
63,1028,3
63,50,4
63,222,3
63,841,1
63,237,3
63,150,4
63,246,3
63,109,4
63,251,4
63,948,3
63,6,3
63,301,5
63,111,3
63,288,3
63,250,5
63,323,1
63,13,4
63,1008,3
63,1011,1
63,678,2
63,300,4
63,952,3
63,412,3
63,979,3
63,106,2
63,408,4
63,328,2
63,268,3
63,508,4
63,924,3
63,116,5
63,306,3
63,225,2
63,126,3
63,1137,5
63,1009,4
63,255,4
63,929,3
63,258,3
63,475,4
63,108,2
63,333,4
63,15,3
63,1012,3
63,741,3
63,405,4
63,224,4
63,676,3
63,546,2
63,591,3
63,282,1
63,828,1
63,302,3
63,286,4
63,1010,3
63,325,2
63,480,3
63,25,4
63,713,3
63,813,5
63,596,2
63,473,2
63,284,3
63,287,3
63,1,3
63,321,3
63,79,3
63,1138,2
63,748,4
63,259,3
63,3,2
63,276,4
63,14,4
63,269,3
63,262,4
63,257,3
63,137,4
63,283,4
63,10,4
63,285,3
63,322,2
63,993,2
63,294,2
63,181,3
63,121,1
64,392,3
64,381,4
64,736,4
64,1063,3
64,433,2
64,516,5
64,160,4
64,176,4
64,684,4
64,778,5
64,93,2
64,527,4
64,187,5
64,515,5
64,333,3
64,77,3
64,2,3
64,231,3
64,959,4
64,1133,4
64,100,4
64,239,3
64,705,5
64,731,3
64,211,4
64,429,4
64,222,4
64,8,4
64,56,5
64,173,5
64,181,4
64,83,3
64,420,3
64,284,4
64,240,1
64,636,4
64,318,4
64,447,4
64,898,2
64,7,4
64,216,4
64,582,4
64,229,4
64,38,3
64,1139,1
64,202,4
64,217,2
64,151,3
64,161,3
64,64,4
64,238,4
64,879,3
64,9,4
64,1141,5
64,17,3
64,367,4
64,71,3
64,663,3
64,156,4
64,212,3
64,215,5
64,476,1
64,566,3
64,746,5
64,633,5
64,1,4
64,662,4
64,69,4
64,72,4
64,95,4
64,58,3
64,451,2
64,96,4
64,12,5
64,199,4
64,509,3
64,175,5
64,403,4
64,539,1
64,62,2
64,70,5
64,214,3
64,385,4
64,230,5
64,154,4
64,232,2
64,311,2
64,4,3
64,52,3
64,125,2
64,157,4
64,300,3
64,405,3
64,168,5
64,847,3
64,81,4
64,209,5
64,313,4
64,32,1
64,143,4
64,97,3
64,265,4
64,50,5
64,162,3
64,22,4
64,768,2
64,568,4
64,603,3
64,11,4
64,310,4
64,475,5
64,82,3
64,511,4
64,227,3
64,436,5
64,679,3
64,431,4
64,748,1
64,569,3
64,191,4
64,218,1
64,182,4
64,179,5
64,183,5
64,203,4
64,269,5
64,195,5
64,237,4
64,588,4
64,425,4
64,969,3
64,196,4
64,144,3
64,423,4
64,121,2
64,190,4
64,520,5
64,1140,1
64,188,4
64,135,4
64,340,4
64,194,5
64,210,3
64,652,2
64,546,3
64,434,4
64,531,3
64,101,2
64,384,2
64,91,4
64,273,2
64,288,4
64,650,3
64,559,3
64,419,2
64,235,4
64,185,4
64,31,4
64,153,3
64,98,4
64,141,4
64,228,4
64,127,5
64,89,3
64,271,3
64,186,4
64,751,2
64,111,4
64,625,3
64,132,4
64,87,4
64,326,3
64,79,4
64,480,3
64,655,4
64,258,3
64,28,4
64,718,4
64,174,5
64,48,5
64,234,4
64,463,4
64,591,4
64,1065,1
64,275,4
64,389,4
64,10,5
64,172,4
64,919,4
64,356,3
64,435,4
64,241,3
64,693,3
64,496,5
64,347,3
64,732,4
64,651,4
64,197,3
64,503,4
64,184,4
77,484,5
77,518,4
77,172,3
77,474,5
77,91,3
77,195,5
77,238,5
77,168,4
77,125,3
77,23,4
77,498,5
77,431,5
77,153,5
77,4,3
77,181,3
77,179,5
77,176,4
77,276,2
77,50,4
77,265,3
77,174,5
77,210,3
77,69,3
77,405,3
77,523,5
77,1028,1
77,52,5
77,144,3
77,778,2
77,89,5
77,483,4
77,357,3
77,100,3
77,133,2
77,201,4
77,511,2
77,97,2
77,56,4
77,268,5
77,250,3
77,215,2
77,209,4
77,127,2
77,641,5
77,246,5
77,15,2
77,175,4
77,455,3
77,833,1
77,31,3
77,252,1
77,25,2
77,132,3
77,1,5
77,154,5
77,96,3
77,173,5
77,28,5
77,519,5
77,527,4
77,121,2
77,156,4
77,199,5
77,192,3
77,636,2
77,98,4
77,191,3
77,134,4
77,222,4
77,183,5
77,42,5
77,228,3
84,405,3
84,742,3
84,121,4
84,1033,4
84,748,4
84,12,5
84,528,5
84,529,5
84,322,3
84,289,5
84,284,3
84,265,5
84,31,4
84,151,4
84,523,4
84,237,4
84,64,5
84,7,4
84,148,4
84,222,4
84,291,3
84,1040,3
84,879,4
84,385,4
84,194,5
84,245,4
84,98,4
84,15,4
84,111,4
84,1028,3
84,294,3
84,274,4
84,276,4
84,1,2
84,225,4
84,866,4
84,543,5
84,25,3
84,317,3
84,1047,2
84,95,4
84,300,4
84,203,3
84,597,3
84,117,4
84,685,3
84,546,3
84,258,4
84,87,5
84,628,3
84,744,4
84,411,2
84,273,4
84,286,5
84,466,4
84,486,5
84,823,3
84,477,4
84,318,5
84,4,3
84,282,4
84,79,4
84,70,5
84,100,4
84,756,3
84,815,4
84,408,5
84,591,4
92,1049,1
92,1079,3
92,77,3
92,172,4
92,229,3
92,501,2
92,587,3
92,168,4
92,794,3
92,739,2
92,515,4
92,121,5
92,831,2
92,747,4
92,1209,1
92,241,3
92,540,2
92,176,5
92,180,5
92,790,3
92,216,3
92,709,2
92,115,3
92,15,3
92,81,3
92,665,3
92,731,4
92,528,4
92,846,3
92,24,3
92,219,4
92,289,3
92,1142,4
92,106,3
92,453,1
92,79,4
92,521,4
92,763,3
92,947,4
92,781,3
92,1016,2
92,386,3
92,715,4
92,928,3
92,134,4
92,756,3
92,1095,2
92,619,4
92,175,4
92,1215,2
92,673,4
92,672,3
92,431,4
92,87,3
92,931,1
92,1212,3
92,85,3
92,132,3
92,595,3
92,785,3
92,1047,1
92,123,2
92,42,4
92,825,4
92,48,4
92,1041,3
92,778,4
92,281,3
92,252,4
92,717,3
92,561,3
92,660,4
92,423,3
92,628,4
92,1213,2
92,834,1
92,183,4
92,318,2
92,692,4
92,527,3
92,196,4
92,552,3
92,531,4
92,295,2
92,313,5
92,986,2
92,273,4
92,471,4
92,596,2
92,376,3
92,88,3
92,181,4
92,32,3
92,189,4
92,191,4
92,190,4
92,129,4
92,31,4
92,11,4
92,581,4
92,98,5
92,568,3
92,214,4
92,159,4
92,930,2
92,238,5
92,161,2
92,215,4
92,249,3
92,961,4
92,96,4
92,393,3
92,663,4
92,102,2
92,278,3
92,712,3
92,46,4
92,720,3
92,109,3
92,201,3
92,559,3
92,94,3
92,820,1
92,748,3
92,463,4
92,977,2
92,173,3
92,1207,3
92,53,3
92,551,2
92,135,4
92,67,3
92,184,3
92,640,5
92,475,5
92,291,4
92,728,3
92,576,2
92,148,2
92,43,3
92,220,1
92,124,4
92,223,5
92,518,5
92,678,2
92,288,3
92,164,4
92,655,4
92,276,5
92,1033,2
92,101,2
92,66,3
92,93,4
92,963,5
92,89,5
92,403,4
92,722,3
92,144,4
92,1014,3
92,154,4
92,203,4
92,226,3
92,328,3
92,62,3
92,508,5
92,582,5
92,248,4
92,845,3
92,22,3
92,28,3
92,1012,4
92,802,2
92,410,3
92,412,2
92,455,2
92,209,5
92,925,3
92,727,4
92,725,3
92,2,3
92,367,3
92,955,4
92,73,3
92,476,2
92,82,2
92,500,4
92,56,5
92,208,4
92,456,2
92,167,3
92,122,3
92,153,4
92,117,4
92,704,3
92,826,2
92,234,4
92,29,3
92,356,3
92,1040,3
92,1073,5
92,294,3
92,679,4
92,231,3
92,200,3
92,198,5
92,742,3
92,91,3
92,755,3
92,240,2
92,71,5
92,12,5
92,92,4
92,54,3
92,674,4
92,409,3
92,218,4
92,364,3
92,591,4
92,145,2
92,100,5
92,1011,3
92,143,3
92,421,4
92,160,4
92,651,4
92,620,3
92,554,2
92,64,4
92,800,3
92,449,3
92,504,3
92,1157,2
92,7,4
92,204,4
92,425,4
92,78,3
92,1028,2
92,182,4
92,411,4
92,1214,2
92,642,3
92,230,3
92,120,2
92,265,4
92,450,2
92,5,4
92,370,1
92,195,5
92,237,4
92,737,4
92,271,2
92,1018,4
92,949,3
92,222,4
92,171,4
92,405,2
92,284,2
92,577,3
92,80,2
92,474,4
92,1208,4
92,823,4
92,980,3
92,157,4
92,4,4
92,396,3
92,780,3
92,125,4
92,1211,3
92,1046,3
92,174,5
92,116,3
92,383,1
92,72,3
92,684,3
92,274,4
92,227,1
92,436,4
92,51,4
92,243,1
92,363,3
92,258,4
92,583,3
92,636,3
92,382,4
92,268,4
92,428,4
92,735,3
92,193,4
92,9,4
92,575,2
92,95,3
92,758,1
92,49,3
92,202,3
92,1,4
92,55,3
92,245,4
92,432,3
92,984,2
92,743,2
92,186,4
92,1074,3
92,789,5
92,771,1
92,783,3
92,58,4
92,282,4
92,47,4
92,974,2
92,179,5
92,1023,2
92,8,5
92,658,3
92,1090,3
92,627,3
92,566,4
92,68,3
92,934,2
92,250,4
92,466,4
92,210,4
92,235,3
92,307,4
92,1042,3
92,257,2
92,50,5
92,156,4
92,304,4
92,993,4
92,38,3
92,546,2
92,408,4
92,452,2
92,451,3
92,228,4
92,702,3
92,385,4
92,44,3
92,732,3
92,111,3
92,1216,4
92,729,4
92,199,3
92,246,4
92,39,3
92,118,2
92,707,4
92,685,3
92,322,3
92,708,4
92,998,2
92,558,3
92,401,3
92,368,1
92,406,2
92,402,3
92,63,3
92,69,5
92,926,3
92,147,2
92,631,4
92,212,4
92,260,1
92,1194,4
92,761,2
92,369,3
92,1037,2
92,149,3
92,841,3
92,40,3
92,155,2
92,217,3
92,25,3
92,1052,2
92,169,5
92,418,3
92,239,4
92,597,2
92,108,2
92,233,3
92,225,3
92,922,1
92,433,5
92,855,5
92,1210,1
92,13,4
92,65,4
95,546,2
95,625,4
95,787,2
95,135,3
95,1217,3
95,233,4
95,68,4
95,1,5
95,527,4
95,172,4
95,1229,2
95,1206,4
95,416,4
95,1230,1
95,174,5
95,128,3
95,636,1
95,143,4
95,395,3
95,483,3
95,573,1
95,176,3
95,720,2
95,96,4
95,843,4
95,211,3
95,976,2
95,514,2
95,15,4
95,33,3
95,173,5
95,378,4
95,518,4
95,26,3
95,289,2
95,137,3
95,32,1
95,742,4
95,737,3
95,675,2
95,474,4
95,132,3
95,417,3
95,523,4
95,24,3
95,88,4
95,505,3
95,736,4
95,202,4
95,471,5
95,2,2
95,14,5
95,83,5
95,878,1
95,510,4
95,117,4
95,204,5
95,554,3
95,403,1
95,111,4
95,655,4
95,712,2
95,660,5
95,385,4
95,151,4
95,64,5
95,862,1
95,728,3
95,404,5
95,683,4
95,366,4
95,90,2
95,674,2
95,142,4
95,185,3
95,699,2
95,622,4
95,445,4
95,422,2
95,588,3
95,768,1
95,161,3
95,568,4
95,3,1
95,265,3
95,48,4
95,371,2
95,101,1
95,791,3
95,657,5
95,550,4
95,627,4
95,498,3
95,432,3
95,357,4
95,232,4
95,747,5
95,7,5
95,69,5
95,651,5
95,402,3
95,178,5
95,181,4
95,1219,1
95,239,3
95,393,5
95,496,4
95,226,4
95,1018,3
95,591,5
95,229,3
95,79,4
95,1090,1
95,43,2
95,328,5
95,241,3
95,191,5
95,286,5
95,716,3
95,443,3
95,560,1
95,190,4
95,597,3
95,532,4
95,815,3
95,415,3
95,1231,1
95,520,4
95,127,4
95,98,4
95,892,3
95,447,2
95,140,3
95,183,5
95,175,5
95,451,3
95,180,3
95,91,5
95,436,5
95,391,2
95,82,3
95,199,5
95,1091,3
95,31,4
95,170,5
95,1101,2
95,596,2
95,449,3
95,168,4
95,28,4
95,491,4
95,708,2
95,70,4
95,463,5
95,193,3
95,971,3
95,423,5
95,205,3
95,506,3
95,94,5
95,179,3
95,649,4
95,282,4
95,356,4
95,63,3
95,779,3
95,275,3
95,210,5
95,1133,3
95,448,3
95,72,2
95,25,3
95,200,2
95,89,3
95,77,4
95,1188,2
95,705,5
95,188,3
95,153,5
95,650,4
95,542,2
95,198,5
95,141,4
95,208,4
95,121,4
95,274,4
95,78,3
95,640,3
95,1221,4
95,71,5
95,539,4
95,586,2
95,144,5
95,968,5
95,509,4
95,515,5
95,186,5
95,203,3
95,290,3
95,207,5
95,182,2
95,485,5
95,209,4
95,67,2
95,65,4
95,1228,3
95,102,4
95,960,2
95,95,3
95,1126,4
95,465,3
95,22,4
95,665,2
95,58,3
95,216,5
95,197,4
95,237,2
95,196,4
95,133,3
95,405,3
95,389,4
95,692,4
95,1047,3
95,97,4
95,707,3
95,177,3
95,257,5
95,139,4
95,228,4
95,495,4
95,781,2
95,51,4
95,99,4
95,420,4
95,1116,4
95,381,4
95,195,5
95,419,4
95,715,1
95,398,1
95,8,5
95,431,3
95,234,2
95,215,4
95,250,4
95,1227,2
95,472,5
95,399,4
95,511,4
95,566,2
95,855,3
95,739,3
95,62,4
95,49,3
95,73,4
95,552,1
95,238,5
95,110,2
95,946,3
95,671,3
95,52,4
95,294,2
95,194,5
95,392,3
95,679,2
95,462,4
95,631,4
95,648,3
95,50,5
95,450,2
95,219,4
95,473,4
95,433,4
95,507,4
95,227,2
95,623,3
95,1222,2
95,386,2
100,344,4
100,354,2
100,268,3
100,321,1
100,355,4
100,750,4
100,266,2
100,288,2
100,302,4
100,340,3
100,689,3
100,905,3
100,289,3
100,691,4
100,316,5
100,1236,3
100,342,3
100,990,3
100,333,3
100,752,4
100,323,3
100,348,3
100,313,5
100,292,2
100,1238,2
100,879,4
100,300,4
100,328,4
100,1235,4
100,1237,3
100,678,3
100,286,3
100,908,1
100,690,4
100,874,1
100,880,1
100,349,3
100,310,3
100,347,4
100,1234,1
100,270,3
100,1233,3
100,326,3
100,269,4
100,258,4
100,900,4
100,886,3
100,294,4
100,272,4
100,881,1
100,895,2
100,892,2
100,887,2
100,885,2
100,346,3
100,751,4
100,271,3
100,898,4
100,315,5
102,768,2
102,823,3
102,70,3
102,515,1
102,524,3
102,322,3
102,625,3
102,161,2
102,448,3
102,405,2
102,300,3
102,732,3
102,432,3
102,118,3
102,1025,2
102,264,2
102,313,3
102,576,2
102,391,2
102,559,3
102,222,3
102,195,4
102,1030,1
102,734,2
102,307,4
102,66,3
102,67,1
102,809,3
102,302,3
102,89,4
102,399,2
102,83,3
102,986,1
102,202,4
102,186,4
102,62,3
102,121,3
102,217,2
102,418,3
102,686,3
102,233,3
102,173,3
102,685,3
102,326,3
102,183,4
102,271,2
102,248,3
102,176,3
102,403,3
102,810,2
102,689,3
102,239,3
102,746,2
102,358,3
102,443,3
102,797,2
102,663,3
102,565,2
102,47,2
102,831,2
102,98,4
102,298,3
102,208,4
102,510,4
102,597,3
102,167,2
102,50,4
102,184,2
102,164,3
102,568,2
102,101,4
102,675,3
102,588,4
102,445,2
102,554,2
102,99,2
102,163,2
102,578,2
102,94,2
102,393,3
102,144,3
102,866,2
102,748,3
102,827,2
102,181,2
102,840,2
102,635,2
102,385,3
102,286,3
102,629,3
102,5,3
102,530,3
102,502,3
102,96,3
102,636,3
102,930,2
102,79,2
102,444,1
102,363,2
102,720,2
102,1239,2
102,102,3
102,350,3
102,577,3
102,667,3
102,327,2
102,230,2
102,778,3
102,201,2
102,338,2
102,993,2
102,671,3
102,56,3
102,650,3
102,182,3
102,185,3
102,672,1
102,175,4
102,319,4
102,665,1
102,168,3
102,409,2
102,652,2
102,245,3
102,210,3
102,548,2
102,231,2
102,566,2
102,91,3
102,501,2
102,38,2
102,332,3
102,771,2
102,53,2
102,29,1
102,194,3
102,235,3
102,204,4
102,211,3
102,450,1
102,436,2
102,1240,2
102,187,3
102,127,2
102,82,2
102,892,2
102,260,2
102,228,4
102,188,2
102,373,2
102,218,3
102,72,3
102,386,2
102,1228,1
102,612,4
102,596,2
102,328,2
102,273,3
102,655,3
102,68,2
102,49,2
102,95,4
102,88,3
102,522,3
102,226,2
102,269,2
102,258,4
102,200,3
102,546,3
102,73,3
102,219,2
102,541,2
102,13,3
102,856,2
102,431,3
102,288,2
102,411,2
102,334,2
102,476,3
102,396,2
102,265,3
102,117,3
102,841,2
102,751,3
102,294,2
102,55,3
102,1052,2
102,229,3
102,947,3
102,384,2
102,447,4
102,11,3
102,234,3
102,550,2
102,449,4
102,785,2
102,435,3
102,760,1
102,4,2
102,153,2
102,241,3
102,511,3
102,879,3
102,792,3
102,2,2
102,174,4
102,301,3
102,1,3
102,684,2
102,1076,2
102,316,3
102,272,3
102,227,4
102,154,3
102,7,2
102,172,3
109,631,3
109,8,3
109,127,2
109,475,1
109,566,4
109,178,3
109,402,4
109,97,3
109,1012,4
109,1,4
109,258,5
109,588,4
109,627,5
109,101,1
109,975,3
109,797,3
109,31,4
109,100,4
109,154,2
109,89,4
109,5,3
109,159,4
109,195,5
109,930,3
109,218,4
109,1011,3
109,281,2
109,230,5
109,845,4
109,62,3
109,796,3
109,90,3
109,147,4
109,550,5
109,4,2
109,42,1
109,823,3
109,357,2
109,665,5
109,278,3
109,69,4
109,742,5
109,245,3
109,1244,3
109,9,3
109,117,5
109,176,5
109,1013,3
109,204,4
109,200,2
109,931,2
109,520,5
109,96,5
109,131,1
109,252,5
109,322,2
109,223,4
109,472,2
109,393,4
109,866,4
109,91,4
109,423,4
109,356,4
109,392,3
109,291,3
109,94,4
109,248,2
109,1014,4
109,1039,2
109,559,3
109,820,3
109,68,3
109,196,4
109,183,5
109,172,5
109,294,4
109,441,2
109,409,2
109,318,4
109,672,2
109,552,2
109,237,4
109,849,2
109,158,1
109,1028,4
109,949,3
109,1157,4
109,762,3
109,157,4
109,121,5
109,7,4
109,388,5
109,215,3
109,295,4
109,162,2
109,546,3
109,58,4
109,1023,2
109,214,1
109,380,5
109,67,5
109,173,5
109,1060,4
109,1222,4
109,179,4
109,231,3
109,211,5
109,944,3
109,763,2
109,735,5
109,323,3
109,265,5
109,425,2
109,79,5
109,568,5
109,181,5
109,29,3
109,216,3
109,411,4
109,809,4
109,403,5
109,64,2
109,77,4
109,70,4
109,1074,4
109,452,2
109,239,4
109,739,4
109,71,4
109,373,5
109,122,2
109,1035,2
109,449,5
109,413,3
109,177,4
109,12,4
109,1228,3
109,164,5
109,125,5
109,986,2
109,722,3
109,156,5
109,332,3
109,597,2
109,55,2
109,628,2
109,174,5
109,451,5
109,940,3
109,531,4
109,82,5
109,88,4
109,118,3
109,233,4
109,790,2
109,386,1
109,98,4
109,584,2
109,72,5
109,928,3
109,111,4
109,227,5
109,395,3
109,542,3
109,15,4
109,508,4
109,17,4
109,186,3
109,202,5
109,95,4
109,229,5
109,81,2
109,545,2
109,238,2
109,234,4
109,755,5
109,405,5
109,636,5
109,161,3
109,732,3
109,679,3
109,317,2
109,367,3
109,210,5
109,834,3
109,748,3
109,391,2
109,527,3
109,191,4
109,54,3
109,288,5
109,655,3
109,365,4
109,431,3
109,168,3
109,564,3
109,576,3
109,715,2
109,222,4
109,282,3
109,209,1
109,11,4
109,25,4
109,572,3
109,63,3
109,1245,2
109,826,3
109,1016,5
109,226,5
109,144,4
109,151,5
109,53,4
109,810,3
109,228,5
109,175,1
109,257,5
109,358,2
109,22,4
109,476,3
109,831,2
109,1135,4
109,1210,3
109,56,5
109,250,2
109,28,3
109,50,5
109,385,4
109,1161,3
109,871,2
109,1139,2
109,595,3
109,410,1
109,924,3
109,180,3
112,903,1
112,331,4
112,327,1
112,289,5
112,354,3
112,750,4
112,748,3
112,322,4
112,689,4
112,306,5
112,347,1
112,325,1
112,302,4
112,678,3
112,300,4
112,312,5
112,754,4
112,303,4
112,316,5
112,984,3
112,307,4
112,286,4
112,301,3
112,879,4
112,269,3
112,321,3
112,339,4
112,323,3
112,1106,4
112,887,5
112,937,4
112,272,5
112,751,4
112,294,3
112,891,3
112,245,4
112,346,5
112,310,4
112,313,5
112,333,4
112,328,4
112,258,3
112,888,4
112,332,4
112,690,4
112,315,5
115,265,2
115,20,3
115,1067,4
115,8,5
115,127,5
115,92,4
115,228,4
115,234,5
115,11,4
115,762,4
115,69,1
115,530,5
115,462,4
115,172,4
115,466,5
115,511,5
115,642,5
115,763,2
115,32,5
115,443,4
115,543,2
115,82,4
115,475,5
115,89,5
115,310,3
115,12,5
115,470,2
115,471,2
115,187,5
115,969,1
115,496,1
115,93,3
115,1008,5
115,181,4
115,1073,5
115,952,5
115,9,5
115,431,4
115,50,5
115,178,5
115,77,2
115,269,3
115,22,3
115,237,2
115,596,1
115,7,5
115,121,3
115,183,5
115,4,4
115,357,5
115,33,4
115,922,3
115,96,3
115,56,5
115,273,4
115,177,5
115,23,5
115,174,5
115,673,3
115,98,3
115,847,4
115,657,3
115,13,5
115,240,5
115,124,5
115,137,5
115,654,5
115,479,5
115,176,5
115,317,5
115,980,4
115,229,3
115,279,3
115,282,4
115,48,5
115,284,2
115,741,3
115,684,3
115,772,4
115,79,4
115,644,3
115,185,5
115,192,5
115,218,3
115,302,4
115,628,5
